"","genes","A","phase","offset","peak","R2","pvalue","qvalue"
"6635","ENSG00000145740",0.0916391928777571,11.3765765567684,5.43917424204292,-5.37657655676838,0.119435588227195,0.141005494073774,0.603955152548503
"6636","ENSG00000145741",0.0726911477652146,10.9261200786255,6.7466368301972,-4.92612007862547,0.0610727484503083,0.37704516745139,0.691730198129516
"6637","ENSG00000145743",0.0966993694737565,7.87304620566661,6.75994230739294,-1.87304620566661,0.154282072629658,0.0731908540897305,0.599002746061569
"6638","ENSG00000145780",0.00573644605180658,7.52264013909887,7.06346074043658,-1.52264013909887,0.000660179413981554,0.988869816441122,0.994720525212
"6639","ENSG00000145781",0.0309027236655964,11.7988354421859,4.26047517378625,-5.79883544218589,0.012766686444775,0.812497355712567,0.903235234831687
"6640","ENSG00000145782",0.0554073006556269,10.1836755700663,6.1509346080348,-4.18367557006631,0.0800121442648738,0.277541386875873,0.65405616224649
"6641","ENSG00000145794",0.0225967053590106,1.16137503658208,7.45088996550356,4.83862496341792,0.00615075240997753,0.903974590664305,0.94995331643833
"6642","ENSG00000145808",0.0566720466820207,5.7917702803334,5.71465521074555,0.208229719666605,0.0406338744309247,0.522199926262156,0.756558554140908
"6643","ENSG00000145817",0.123536135972033,12.0815508439071,5.55151539691775,17.9184491560929,0.0931875948806092,0.22263691364815,0.629643229211142
"6644","ENSG00000145819",0.0888477052476209,21.4933259653902,7.54297215097127,8.50667403460976,0.161123560544612,0.0638527418994144,0.59210088691796
